Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
6;POSITIV;positiv;p;0;9;9;18;p;1;0.6056571199951577;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;HERVORRAGEND;positiv;p;0;10;10;17;p;1;0.7045932179971715;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;GUT;positiv;p;0;11;11;19;p;1;0.5216291270044167;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;TIER;Natur;p;0;12;12;3;p;1;0.6396763670054497;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;STADT;Gemacht;q;0;13;13;6;q;1;0.6191162890027044;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;AUSGEZEICHNET;positiv;p;0;14;14;15;p;1;0.6175959510001121;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;LAMPE;Gemacht;q;0;15;15;9;p;0;0.5059302899971954;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;SCHWACH;negativ;q;0;16;16;14;q;1;0.7557893080011127;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;EINWANDFREI;positiv;p;0;17;17;16;q;0;0.4709332979982719;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;SCHLECHT;negativ;q;0;18;18;11;q;1;0.5851460100020631;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
6;STEIN;Natur;p;0;19;19;4;p;1;0.47268408800300676;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
;;;;;;;;;;;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;SCHLECHT;negativ;q;0;0;0;11;q;1;1.0716025799993076;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;SCHWACH;negativ;q;0;1;1;14;q;1;0.5391789369969047;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;STEIN;Natur;p;0;2;2;4;p;1;0.6225832229974912;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;GUT;positiv;p;0;3;3;19;p;1;0.47257592599635245;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;KLEIDER;Gemacht;q;0;4;4;7;q;1;0.5884722339978907;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;NEGATIV;negativ;q;0;5;5;12;q;1;0.6056440050015226;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;AUSGEZEICHNET;positiv;p;0;6;6;15;p;1;0.5872784640014288;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;HERVORRAGEND;positiv;p;0;7;7;17;p;1;0.588144089000707;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;LAMPE;Gemacht;q;0;8;8;9;q;1;0.7391774409989011;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;WASSER;Natur;p;0;9;9;1;p;1;0.6041190629985067;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;SCHÄDLICH;negativ;q;0;10;10;13;q;1;0.5717443879984785;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;STADT;Gemacht;q;0;11;11;6;p;0;0.506247783996514;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;BLUME;Natur;p;0;12;12;2;p;1;0.6894262299974798;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;SCHLIMM;negativ;q;0;13;13;10;q;1;0.5888372869958403;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;BAUM;Natur;p;0;14;14;0;p;1;0.5715614059954532;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;TIER;Natur;p;0;15;15;3;p;1;0.737974417002988;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;POSITIV;positiv;p;0;16;16;18;p;1;0.5387016929962556;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;GEBÄUDE;Gemacht;q;0;17;17;5;q;1;0.7386902030048077;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;COMPUTER;Gemacht;q;0;18;18;8;q;1;0.6018788950023009;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;EINWANDFREI;positiv;p;0;19;19;16;p;1;1.1049989940001979;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;SCHLIMM;negativ;q;1;0;20;10;q;1;0.6546628670039354;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;BLUME;Natur;p;1;1;21;2;p;1;0.5548587669982226;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;STEIN;Natur;p;1;2;22;4;p;1;0.7190101029991638;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
7;GUT;positiv;p;1;3;23;19;p;1;0.6879212510029902;002;11114873;2019_Jun_04_1436;iat_vr;59.841091978919785;
