Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
5;GEBÄUDE;Gemacht;q;1;7;17;5;q;1;0.5996384999999691;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;KLEIDER;Gemacht;q;1;8;18;7;q;1;0.6531549999999697;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
5;LAMPE;Gemacht;q;1;9;19;9;q;1;0.580222899999967;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
;;;;;;;;;;;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;POSITIV;positiv;p;0;0;0;18;p;1;0.6817948999999999;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;GUT;positiv;p;0;1;1;19;p;1;0.5654167000000143;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;LAMPE;Gemacht;q;0;2;2;9;p;0;0.5514359000000013;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;KLEIDER;Gemacht;q;0;3;3;7;q;1;1.4511775999999372;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;STADT;Gemacht;q;0;4;4;6;q;1;0.44839779999995244;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;STEIN;Natur;p;0;5;5;4;p;1;0.6495862000000443;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;SCHWACH;negativ;q;0;6;6;14;q;1;1.5011149999999134;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;TIER;Natur;p;0;7;7;3;q;0;0.8971279999999524;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;COMPUTER;Gemacht;q;0;8;8;8;q;1;1.4350086000000601;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;WASSER;Natur;p;0;9;9;1;p;1;0.6163050000000112;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;BAUM;Natur;p;0;10;10;0;p;1;0.6836091000000124;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;EINWANDFREI;positiv;p;0;11;11;16;p;1;1.2766346000000794;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;NEGATIV;negativ;q;0;12;12;12;q;1;1.0625112999999828;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;SCHÄDLICH;negativ;q;0;13;13;13;q;1;0.6333471000000372;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;AUSGEZEICHNET;positiv;p;0;14;14;15;p;1;0.6965825999999424;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;SCHLECHT;negativ;q;0;15;15;11;q;1;0.6997312999999394;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;GEBÄUDE;Gemacht;q;0;16;16;5;q;1;1.1508085000000392;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;SCHLIMM;negativ;q;0;17;17;10;q;1;0.6334478999999646;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;HERVORRAGEND;positiv;p;0;18;18;17;p;1;0.7501419999999825;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
6;BLUME;Natur;p;0;19;19;2;q;0;1.0001129000000901;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
;;;;;;;;;;;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
7;SCHWACH;negativ;q;0;0;0;14;q;1;1.380020400000035;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
7;EINWANDFREI;positiv;p;0;1;1;16;p;1;1.6337202999999363;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
7;SCHLECHT;negativ;q;0;2;2;11;q;1;0.6503774000000249;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
7;AUSGEZEICHNET;positiv;p;0;3;3;15;p;1;0.6332129999999552;001;ARAR98;2019_Nov_26_0926;iat_vr;60.05562351849484;
