Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
7;WASSER;Natur;p;1;0;20;1;p;1;0.5522467999981018;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;BAUM;Natur;p;1;1;21;0;p;1;0.5319984999950975;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;SCHÄDLICH;negativ;q;1;2;22;13;q;1;0.5453182000055676;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;NEGATIV;negativ;q;1;3;23;12;p;0;0.5807553000049666;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;EINWANDFREI;positiv;p;1;4;24;16;p;1;0.6187193000077968;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;SCHWACH;negativ;q;1;5;25;14;q;1;0.4807291000033729;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;LAMPE;Gemacht;q;1;6;26;9;q;1;0.6312624999991385;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;STADT;Gemacht;q;1;7;27;6;q;1;0.5519832999998471;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;AUSGEZEICHNET;positiv;p;1;8;28;15;p;1;0.5102394999994431;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;KLEIDER;Gemacht;q;1;9;29;7;q;1;0.5970032000041101;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;GEBÄUDE;Gemacht;q;1;10;30;5;q;1;0.5350202000117861;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;STEIN;Natur;p;1;11;31;4;p;1;0.7808785000088392;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;SCHLIMM;negativ;q;1;12;32;10;q;1;0.8309786999889184;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;POSITIV;positiv;p;1;13;33;18;q;0;0.5142135999922175;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;BLUME;Natur;p;1;14;34;2;p;1;0.5149853000039002;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;HERVORRAGEND;positiv;p;1;15;35;17;q;0;0.4447906000132207;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;GUT;positiv;p;1;16;36;19;p;1;0.6985160999902291;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;COMPUTER;Gemacht;q;1;17;37;8;q;1;0.6286668999964604;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;TIER;Natur;p;1;18;38;3;p;1;0.7486448999989079;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
7;SCHLECHT;negativ;q;1;19;39;11;q;1;0.8616502999939257;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
;;;;;;;;;;;001;JWPJ97x;2019_Dec_10_1400;iat_vr;60.545661718023894;
